1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	85.828	501	48	16	8	496	31038114	31037625	9.69e-144	510
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	85.545	505	51	16	8	496	23368343	23368841	3.49e-143	508
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	86.681	473	44	14	39	496	5650412	5649944	1.25e-142	507
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	85.458	502	54	16	8	496	36321551	36322046	4.51e-142	505
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	85.458	502	52	15	8	496	26400209	26399716	1.62e-141	503
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	85.288	503	55	13	8	496	540428	540925	5.83e-141	501
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	85.487	503	47	17	8	496	6602031	6602521	5.83e-141	501
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	85.380	513	41	27	8	496	23869882	23870384	5.83e-141	501
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	85.127	511	52	18	1	496	24627108	24627609	5.83e-141	501
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	85.265	509	48	14	1	496	35594712	35595206	2.10e-140	499
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	85.288	503	48	20	8	496	35169498	35169008	2.71e-139	496
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	85.371	499	48	18	8	494	12141141	12140656	9.76e-139	494
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	84.762	525	42	28	1	496	278189	277674	3.51e-138	492
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	85.060	502	46	18	10	496	19791574	19791087	5.87e-136	484
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	85.051	495	52	16	8	490	34444150	34443666	5.87e-136	484
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	84.510	510	50	19	1	496	2557011	2556517	9.83e-134	477
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	86.275	459	34	23	50	496	28157412	28156971	4.57e-132	472
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	84.476	496	51	16	15	496	36409447	36408964	2.13e-130	466
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	83.984	512	47	20	8	496	11465441	11464942	3.56e-128	459
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	84.369	499	45	18	8	496	33064107	33063632	3.56e-128	459
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	84.095	503	46	19	8	496	32207784	32208266	4.61e-127	455
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	83.800	500	57	19	8	496	5675108	5675594	1.66e-126	453
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	85.811	444	44	13	1	432	33465833	33466269	1.66e-126	453
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	83.698	503	54	21	8	496	11751772	11751284	2.14e-125	449
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	87.719	399	31	15	1	386	36085988	36086381	2.14e-125	449
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	84.388	474	50	19	8	473	22286554	22286097	9.97e-124	444
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	82.975	511	52	28	8	496	12842608	12843105	2.79e-119	429
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	83.071	508	44	36	1	496	35325398	35324921	1.30e-117	424
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	86.877	381	37	11	1	374	34277996	34277622	7.82e-115	414
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	82.779	511	41	27	8	496	10073156	10072671	2.81e-114	412
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	83.264	478	39	33	28	496	8221505	8221060	6.09e-111	401
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	85.934	391	37	12	117	496	16128963	16128580	6.09e-111	401
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	85.867	375	32	14	133	496	13541649	13541285	2.85e-104	379
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	83.967	368	31	20	144	496	15303757	15303403	1.05e-88	327
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	84.502	271	29	8	236	496	6252092	6251825	5.01e-67	255
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	85.124	242	19	7	269	496	2459581	2459343	8.45e-60	231
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	87.940	199	12	7	304	496	9574006	9574198	1.41e-57	224
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	87.895	190	13	6	315	496	29300597	29300410	8.51e-55	215
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	87.709	179	17	5	2	178	35991363	35991538	1.84e-51	204
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_1	85.876	177	17	6	326	496	35398168	35398342	8.63e-45	182
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	88.845	502	39	12	8	496	3262403	3261906	5.59e-171	601
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	88.577	499	42	10	8	496	22676708	22677201	3.36e-168	592
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	88.212	509	40	14	1	496	3349861	3350362	1.21e-167	590
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	88.024	501	43	12	8	496	18430186	18430681	9.42e-164	577
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	88.048	502	40	14	8	496	22767777	22767283	9.42e-164	577
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	87.849	502	41	14	8	496	170988	171482	4.38e-162	571
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	87.849	502	42	13	8	496	34543798	34544293	4.38e-162	571
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	87.800	500	42	13	8	496	5399534	5399043	5.67e-161	568
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	87.800	500	42	13	8	496	33865138	33864647	5.67e-161	568
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	87.674	503	40	18	8	496	3772881	3773375	2.04e-160	566
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	87.352	506	43	15	8	496	3373339	3373840	9.49e-159	560
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	87.084	511	45	15	1	496	26073025	26073529	3.41e-158	558
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	87.400	500	45	12	8	496	30863936	30863444	3.41e-158	558
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.888	511	47	15	1	496	1196232	1195727	4.41e-157	555
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	87.450	502	37	17	8	496	5625206	5625694	4.41e-157	555
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	87.251	502	44	14	8	496	7996101	7996595	4.41e-157	555
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	87.103	504	43	16	8	496	8982860	8983356	5.71e-156	551
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.863	510	45	17	1	496	32932136	32931635	5.71e-156	551
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.982	507	42	16	1	496	457141	457634	2.05e-155	549
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.785	507	50	11	1	496	1855575	1855075	2.05e-155	549
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.693	511	49	14	1	496	16766241	16766747	2.05e-155	549
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.879	503	48	13	9	496	19618720	19618221	7.39e-155	547
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	87.026	501	45	15	10	496	22676371	22675877	7.39e-155	547
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.811	508	44	16	1	496	13435556	13435060	2.66e-154	545
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.759	506	48	16	1	496	28106268	28105772	2.66e-154	545
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.811	508	44	16	1	496	30257738	30257242	2.66e-154	545
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	87.000	500	46	13	8	496	32124502	32124993	2.66e-154	545
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.811	508	44	16	1	496	32932826	32933322	2.66e-154	545
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.905	504	44	16	8	496	33852079	33852575	2.66e-154	545
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.471	510	49	15	1	496	2772465	2772968	3.44e-153	542
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.800	500	48	12	8	496	27493275	27492783	3.44e-153	542
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.497	511	41	18	8	496	1148359	1147855	1.60e-151	536
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.600	500	49	14	8	496	2315407	2314915	1.60e-151	536
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.391	507	49	15	2	496	28344028	28344526	1.60e-151	536
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.481	503	48	14	8	496	1798796	1799292	5.75e-151	534
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.417	508	46	17	1	496	11038120	11038616	5.75e-151	534
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.133	512	51	15	1	496	33781602	33781095	5.75e-151	534
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.508	504	45	16	8	496	1198378	1198873	2.07e-150	532
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	87.821	468	40	12	8	466	18738552	18739011	2.07e-150	532
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.427	501	50	12	8	496	25106401	25106895	2.07e-150	532
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.310	504	48	14	8	496	340975	340478	2.68e-149	529
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.427	501	46	15	8	496	31609029	31609519	2.68e-149	529
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.282	503	48	16	8	496	29427467	29426972	9.62e-149	527
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	88.248	451	38	10	8	449	1004863	1005307	3.46e-148	525
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.024	508	49	14	1	496	4067912	4067415	3.46e-148	525
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.051	509	48	17	1	496	31797495	31796997	3.46e-148	525
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.111	504	48	18	8	496	283286	282790	1.24e-147	523
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.880	517	44	17	1	496	10974170	10974678	1.24e-147	523
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.996	507	47	15	8	496	2760286	2759786	4.48e-147	521
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.139	505	44	15	12	496	6774476	6774974	4.48e-147	521
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.382	492	49	12	15	496	27825171	27824688	4.48e-147	521
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.770	513	47	19	1	496	21168814	21168311	1.61e-146	520
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.172	499	48	17	8	496	22211982	22212469	1.61e-146	520
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.686	510	52	15	1	496	19628276	19628778	5.79e-146	518
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.056	502	46	16	8	496	28074046	28073556	5.79e-146	518
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.056	502	47	16	8	496	34172035	34172526	5.79e-146	518
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.857	502	51	14	8	496	23686536	23686042	2.08e-145	516
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.799	507	47	20	8	496	1051177	1050678	7.49e-145	514
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.547	512	50	16	1	496	1765267	1764764	7.49e-145	514
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.061	495	50	13	11	494	18935655	18935169	7.49e-145	514
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.686	510	48	17	1	496	32963178	32963676	7.49e-145	514
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.885	503	45	18	8	496	74299	74789	2.69e-144	512
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	88.036	443	39	9	8	442	672250	672686	2.69e-144	512
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.885	503	46	19	8	496	3948793	3948302	2.69e-144	512
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.885	503	46	17	8	496	8455594	8455103	2.69e-144	512
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.630	508	49	17	1	496	26525518	26526013	2.69e-144	512
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.294	510	57	15	1	496	2165243	2164738	9.69e-144	510
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.602	507	50	17	1	496	29310602	29311096	9.69e-144	510
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.686	503	46	20	1	494	4683929	4683444	1.25e-142	507
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.156	512	52	19	3	496	23310959	23310454	1.62e-141	503
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.323	511	46	18	8	496	12033566	12033063	5.83e-141	501
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.516	504	46	21	8	496	23545448	23545939	5.83e-141	501
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.371	499	53	17	8	496	33831869	33832357	2.10e-140	499
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.288	503	46	19	8	496	30429157	30428669	9.76e-139	494
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	84.902	510	51	15	1	496	28048657	28049154	3.51e-138	492
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	84.660	515	54	19	1	496	23601586	23602094	1.26e-137	490
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	84.932	511	45	21	8	496	12056097	12056597	4.54e-137	488
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	84.891	503	52	19	11	496	25514289	25514784	1.63e-136	486
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	84.570	512	52	19	1	496	1553829	1554329	2.11e-135	483
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.081	496	49	16	8	490	14788812	14788329	2.11e-135	483
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.051	495	50	15	8	490	24755340	24755822	2.11e-135	483
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.775	471	43	19	1	459	1552419	1551961	9.83e-134	477
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	84.180	512	60	17	1	496	6712228	6712734	9.83e-134	477
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	84.130	523	48	27	1	496	1541108	1540594	1.27e-132	473
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	83.654	520	50	25	8	496	34434772	34434257	1.28e-127	457
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	87.918	389	37	8	8	389	1542698	1543083	2.14e-125	449
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.715	414	40	13	8	411	28788698	28788290	2.77e-124	446
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	83.400	500	59	18	8	496	23262407	23261921	3.59e-123	442
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	83.499	503	51	24	8	496	18835049	18835533	1.29e-122	440
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	83.366	505	53	22	8	496	2892038	2891549	4.64e-122	438
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	83.135	504	60	19	8	496	25985967	25986460	1.67e-121	436
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	83.534	498	49	18	8	496	1344224	1343751	6.00e-121	435
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	83.166	499	60	16	8	496	34495003	34494519	6.00e-121	435
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	83.203	512	42	24	1	496	624461	623978	2.79e-119	429
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.945	383	40	8	1	378	19159932	19159555	4.67e-117	422
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	83.231	489	51	21	17	496	31073993	31074459	1.68e-116	420
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	82.932	498	49	20	8	496	32368539	32368069	2.17e-115	416
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.301	415	41	14	8	410	14137076	14136670	1.01e-113	411
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	81.474	502	66	16	8	496	23675210	23675697	1.70e-106	387
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.915	355	39	9	8	356	8168117	8167768	6.17e-101	368
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	81.363	499	50	27	8	494	1830987	1830520	2.22e-100	366
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	82.619	443	50	18	68	496	2904560	2904131	2.22e-100	366
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	81.000	500	53	26	8	496	8798153	8798621	3.71e-98	359
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	82.273	440	49	16	68	496	2907913	2907492	1.73e-96	353
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	81.982	444	51	20	68	496	2904998	2905427	2.24e-95	350
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	83.333	372	44	13	137	496	13814404	13814769	1.05e-88	327
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.129	310	25	10	196	496	15558364	15558664	6.30e-86	318
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	81.750	400	55	14	8	398	22040778	22040388	6.30e-86	318
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.113	309	34	9	80	382	12962609	12962307	4.91e-82	305
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.507	276	29	6	228	496	30312331	30312060	1.07e-73	278
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	83.758	314	26	13	202	496	2019065	2019372	1.38e-72	274
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	87.607	234	19	7	271	496	21855210	21854979	3.00e-69	263
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	86.809	235	17	9	270	496	4768307	4768535	2.33e-65	250
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	79.433	423	34	36	81	496	18122780	18123156	2.33e-65	250
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.897	234	20	8	269	496	15577480	15577254	1.82e-61	237
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	87.562	201	17	5	302	496	23506275	23506077	3.93e-58	226
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	85.646	209	19	8	292	496	1703894	1704095	3.96e-53	209
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	83.663	202	24	6	297	492	27083051	27082853	8.63e-45	182
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	84.524	168	21	5	11	176	1979324	1979488	1.12e-38	161
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_2	83.636	165	22	5	11	172	1985058	1985220	2.43e-35	150
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_4	87.992	508	46	10	1	496	143337	143841	1.57e-166	586
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_4	88.024	501	43	12	8	494	13964717	13965214	9.42e-164	577
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_4	87.873	503	40	15	8	496	2909415	2908920	4.38e-162	571
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_4	87.849	502	40	14	8	496	2335981	2336474	1.58e-161	569
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_4	87.450	502	46	12	8	496	1804411	1804908	2.64e-159	562
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_4	87.475	503	42	15	8	496	5251577	5252072	9.49e-159	560
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_4	86.811	508	48	14	1	496	7401033	7401533	2.05e-155	549
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_4	86.879	503	48	13	8	496	1314464	1313966	7.39e-155	547
1848c259-b443-42a1-8c8d-fd0f251b42d4_23	chr_4	86.879	503	48	13	8	496	2628197	2627699	7.39e-155	547
