17b52b7a-dd81-48c5-98f6-1eaefba63c17_7	chr_1	98.026	456	0	8	51	499	21165098	21164645	0.0	784
5f23abd3-f806-4348-9ade-ccadb117882c_10	chr_1	95.322	513	8	11	2	500	21164645	21165155	0.0	800
5f23abd3-f806-4348-9ade-ccadb117882c_11	chr_1	95.850	506	6	10	1	495	21144073	21143572	0.0	804
717f5702-ab60-4fbc-bdbf-9caa12ab4c0c_5	chr_1	98.004	501	2	7	1	495	21144070	21143572	0.0	863
055b6858-9624-488d-9348-e6e2a29cd657_12	chr_1	93.902	492	7	14	22	500	21143587	21144068	0.0	721
055b6858-9624-488d-9348-e6e2a29cd657_14	chr_1	85.958	527	37	24	6	500	21143572	21144093	2.68e-149	529
25faf13c-2642-4704-98d2-a42d1e353984_15	chr_1	98.592	497	3	4	6	500	21143572	21144066	0.0	876
25faf13c-2642-4704-98d2-a42d1e353984_17	chr_1	92.745	510	16	11	11	500	21143572	21144080	0.0	717
d3893dae-b5dc-4d86-bfff-cfb899b8e69e_8	chr_1	94.488	508	11	16	6	500	21143572	21144075	0.0	767
b1337303-b223-4c6e-82f4-e8cb381a7679_3	chr_1	95.800	500	4	14	1	495	21144059	21143572	0.0	791
a8df4214-3fd3-4be5-86d8-bed74ba2cc7d_5	chr_1	93.320	509	14	12	1	499	21165143	21164645	0.0	734
3bfb666b-9200-49de-b8fc-413ee61f061a	chr_1	98.410	503	0	4	1	499	21165143	21164645	0.0	878
b825aa2c-ad08-4817-96e5-77bb6bec9d7f_4	chr_1	91.262	515	20	20	3	500	21143572	21144078	0.0	678
15b5483b-0faf-41d5-a251-196b8241fb07_2	chr_1	97.633	507	2	8	2	500	21164645	21165149	0.0	861
51cf4173-4816-41cd-b23b-7db584d8ce56	chr_1	97.183	497	5	7	1	496	21165134	21164646	0.0	832
b6ddbbbf-87b5-44bc-9833-eb4da7d0f34e_2	chr_1	96.071	509	8	8	2	500	21164645	21165151	0.0	819
e84f11cf-575f-43ae-b2d9-877951e3c07f_2	chr_1	96.260	508	4	8	6	500	21143572	21144077	0.0	819
1a82f3fb-a556-4e55-a3d0-88f6bad81062_2	chr_1	97.416	503	3	9	6	500	21143572	21144072	0.0	848
b9b8bcec-2e0e-44fa-81e6-7ff677f1cf76_2	chr_1	96.436	505	5	11	2	500	21164645	21165142	0.0	821
