ddad75be-8fd3-4857-b109-8b82345ef99d	chr_2	99.156	237	0	1	1	235	1121251	1121015	1.61e-118	425
ddad75be-8fd3-4857-b109-8b82345ef99d	chr_2	99.000	500	1	3	2	500	1119392	1118896	0.0	893
a79c4243-4637-4869-bdf8-37af54463950	chr_2	99.600	500	0	2	1	499	1118894	1119392	0.0	911
a79c4243-4637-4869-bdf8-37af54463950	chr_2	98.800	500	2	3	2	500	1121015	1121511	0.0	887
dc789a0d-1166-4135-ae7f-3da5bc2812c7	chr_2	99.000	500	0	3	1	499	1121510	1121015	0.0	891
dc789a0d-1166-4135-ae7f-3da5bc2812c7	chr_2	98.600	500	4	3	2	500	1119392	1118895	0.0	881
57214502-c639-4aa7-9d12-87a91358f7aa	chr_2	98.031	508	0	6	1	499	1121521	1121015	0.0	874
57214502-c639-4aa7-9d12-87a91358f7aa	chr_2	98.413	504	2	4	2	500	1119392	1118890	0.0	881
44a5bc74-31e1-4a4e-8124-912470760c81	chr_2	97.996	499	2	7	1	494	1121513	1121018	0.0	859
44a5bc74-31e1-4a4e-8124-912470760c81	chr_2	98.800	500	1	3	2	500	1119391	1118896	0.0	885
46c6a8c2-a659-4b13-96ec-5abfcacb9bae	chr_2	97.441	508	2	7	1	499	1121520	1121015	0.0	856
46c6a8c2-a659-4b13-96ec-5abfcacb9bae	chr_2	97.817	504	3	6	2	500	1119392	1118892	0.0	863
121232dc-1521-4bf7-9214-a593853ba207	chr_2	98.406	502	4	4	1	499	1118892	1119392	0.0	880
121232dc-1521-4bf7-9214-a593853ba207	chr_2	97.809	502	0	7	2	500	1121015	1121508	0.0	856
9aee2f10-fe26-4257-9dd5-bde9273ef52b	chr_2	98.016	504	2	7	1	499	1121515	1121015	0.0	869
9aee2f10-fe26-4257-9dd5-bde9273ef52b	chr_2	98.200	500	1	4	2	500	1119392	1118900	0.0	867
b47d784b-3c9b-4434-ae1d-b413e62a216e	chr_2	98.416	505	1	6	1	499	1121518	1121015	0.0	881
b47d784b-3c9b-4434-ae1d-b413e62a216e	chr_2	97.239	507	4	8	2	500	1119392	1118888	0.0	850
3293e284-4f8a-4faa-8eb1-7e544ad235d2	chr_2	98.031	508	0	6	1	499	1121521	1121015	0.0	874
3293e284-4f8a-4faa-8eb1-7e544ad235d2	chr_2	94.553	514	7	15	2	500	1119392	1118885	0.0	774
c58cb78a-4e9a-4acc-bd27-172639a3fd4f	chr_2	96.436	505	3	11	2	499	1121511	1121015	0.0	819
c58cb78a-4e9a-4acc-bd27-172639a3fd4f	chr_2	94.747	514	11	13	2	500	1119392	1118880	0.0	785
4a817132-0cb1-45fc-9b65-24c98f3f2bbe	chr_2	98.012	503	5	5	1	499	1118891	1119392	0.0	869
4a817132-0cb1-45fc-9b65-24c98f3f2bbe	chr_2	96.825	504	8	7	2	500	1121015	1121515	0.0	835
8db4e827-8517-4af5-b404-463cca48ff0c	chr_2	99.401	501	0	3	1	499	1121514	1121015	0.0	905
8db4e827-8517-4af5-b404-463cca48ff0c	chr_2	94.336	512	13	13	2	500	1119392	1118884	0.0	771
d4dc3074-b31f-4c7d-bf1d-0842fcd8a552	chr_3	92.996	514	13	15	1	500	3868757	3868253	0.0	728
d4dc3074-b31f-4c7d-bf1d-0842fcd8a552	chr_2	95.703	512	8	11	2	500	1121015	1121525	0.0	811
d4dc3074-b31f-4c7d-bf1d-0842fcd8a552	chr_2	99.596	495	1	1	1	495	1118899	1119392	0.0	902
d4dc3074-b31f-4c7d-bf1d-0842fcd8a552	chr_2	95.248	505	19	5	1	500	17807291	17806787	0.0	795
9dab5b88-4dad-46e4-b44c-4dfb01f287d3	chr_2	98.608	503	1	5	1	499	1121515	1121015	0.0	885
9dab5b88-4dad-46e4-b44c-4dfb01f287d3	chr_3	93.243	518	13	14	1	500	3868253	3868766	0.0	743
9dab5b88-4dad-46e4-b44c-4dfb01f287d3	chr_2	96.429	504	13	2	1	500	17806789	17807291	0.0	826
9dab5b88-4dad-46e4-b44c-4dfb01f287d3	chr_2	96.047	506	9	7	2	500	1119392	1118891	0.0	813
a87636a8-68df-4814-9640-fe93672ec8e7	chr_3	92.412	514	17	12	1	500	3868758	3868253	0.0	713
a87636a8-68df-4814-9640-fe93672ec8e7	chr_2	97.586	497	2	6	9	500	1121022	1121513	0.0	843
a87636a8-68df-4814-9640-fe93672ec8e7	chr_2	98.606	502	1	6	1	499	1118894	1119392	0.0	883
a87636a8-68df-4814-9640-fe93672ec8e7	chr_2	95.652	506	15	4	1	500	17807291	17806787	0.0	806
49ded9ea-69c8-45e3-8583-c016ebd96e61	chr_2	98.406	502	3	4	1	499	1121514	1121015	0.0	878
49ded9ea-69c8-45e3-8583-c016ebd96e61	chr_3	93.600	500	13	10	17	500	3868261	3868757	0.0	728
49ded9ea-69c8-45e3-8583-c016ebd96e61	chr_2	95.059	506	18	3	1	500	17806787	17807291	0.0	789
49ded9ea-69c8-45e3-8583-c016ebd96e61	chr_2	98.998	499	1	2	2	500	1119392	1118898	0.0	891
fbaacee2-e245-4be9-8678-071b2e85b609	chr_2	97.047	508	3	9	1	499	1121519	1121015	0.0	845
fbaacee2-e245-4be9-8678-071b2e85b609	chr_3	92.278	518	13	17	1	500	3868253	3868761	0.0	710
fbaacee2-e245-4be9-8678-071b2e85b609	chr_2	93.333	510	15	14	1	500	17806791	17807291	0.0	736
d27c3960-80bf-49e1-aed0-ed87c9801e97	chr_2	96.881	513	1	8	1	499	1121526	1121015	0.0	845
d27c3960-80bf-49e1-aed0-ed87c9801e97	chr_3	91.555	521	17	14	1	500	3868253	3868767	0.0	693
d27c3960-80bf-49e1-aed0-ed87c9801e97	chr_2	81.660	518	55	34	3	500	4538250	4538747	1.02e-108	394
d27c3960-80bf-49e1-aed0-ed87c9801e97	chr_2	85.111	497	17	31	21	465	1121043	1121534	4.61e-127	455
d27c3960-80bf-49e1-aed0-ed87c9801e97	chr_2	95.464	507	12	5	1	500	17806789	17807291	0.0	798
d27c3960-80bf-49e1-aed0-ed87c9801e97	chr_2	97.024	504	9	4	2	500	1119392	1118890	0.0	843
66efe8dc-abe0-4f8d-84a1-42670b3bbd85	chr_3	91.456	515	17	15	1	500	3868755	3868253	0.0	682
66efe8dc-abe0-4f8d-84a1-42670b3bbd85	chr_2	98.028	507	1	5	2	500	1121015	1121520	0.0	872
66efe8dc-abe0-4f8d-84a1-42670b3bbd85	chr_2	99.200	500	1	2	1	499	1118895	1119392	0.0	898
66efe8dc-abe0-4f8d-84a1-42670b3bbd85	chr_2	95.635	504	9	6	1	498	17807291	17806795	0.0	797
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	93.762	513	13	11	3	500	3868761	3868253	0.0	752
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_2	97.059	510	1	10	2	500	1121015	1121521	0.0	846
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_2	98.800	500	4	2	1	499	1118894	1119392	0.0	889
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_2	95.652	506	12	6	1	500	17807291	17806790	0.0	804
26c089dc-91de-4f3d-bb83-d6dfd9473f33	chr_2	97.624	505	3	6	1	499	1121516	1121015	0.0	857
26c089dc-91de-4f3d-bb83-d6dfd9473f33	chr_3	90.962	520	15	21	1	499	3868253	3868761	0.0	671
26c089dc-91de-4f3d-bb83-d6dfd9473f33	chr_2	95.088	509	13	8	1	500	17806786	17807291	0.0	791
26c089dc-91de-4f3d-bb83-d6dfd9473f33	chr_2	97.228	505	5	8	2	500	1119392	1118891	0.0	846
2b4d2ab2-30a8-45c5-807a-566e3c160aa3	chr_1	98.639	294	0	4	210	500	21155382	21155090	5.79e-146	518
2b4d2ab2-30a8-45c5-807a-566e3c160aa3	chr_1	98.214	504	1	6	4	500	21155382	21154880	0.0	874
b2255b44-4b20-4c90-bf89-97431d35bd8d	chr_3	93.969	514	10	13	3	500	3868761	3868253	0.0	758
b2255b44-4b20-4c90-bf89-97431d35bd8d	chr_2	95.704	419	10	8	2	415	1121015	1121430	0.0	667
b2255b44-4b20-4c90-bf89-97431d35bd8d	chr_2	99.198	499	0	2	1	499	1118898	1119392	0.0	896
b2255b44-4b20-4c90-bf89-97431d35bd8d	chr_2	96.627	504	12	2	1	500	17807291	17806789	0.0	832
f4ee5d98-d904-42b3-9d1c-288bd1543df6	chr_2	92.475	505	9	16	1	480	1121515	1121015	0.0	695
f4ee5d98-d904-42b3-9d1c-288bd1543df6	chr_3	92.263	517	13	16	1	498	3868253	3868761	0.0	708
f4ee5d98-d904-42b3-9d1c-288bd1543df6	chr_2	93.097	507	24	8	1	500	17806789	17807291	0.0	732
f4ee5d98-d904-42b3-9d1c-288bd1543df6	chr_2	98.204	501	5	3	2	500	1119392	1118894	0.0	872
2eb39e04-1d5b-4333-80c1-55eec7e4471d	chr_1	88.932	515	24	25	1	500	36557456	36556960	4.32e-172	604
2eb39e04-1d5b-4333-80c1-55eec7e4471d	chr_2	95.882	510	5	12	2	500	1121015	1121519	0.0	811
2eb39e04-1d5b-4333-80c1-55eec7e4471d	chr_2	95.766	496	9	10	1	488	1118892	1119383	0.0	789
2eb39e04-1d5b-4333-80c1-55eec7e4471d	chr_2	88.738	515	30	21	1	500	17807291	17806790	4.32e-172	604
045b75fa-18c8-4ea9-86a6-b7b2d95686f4	chr_2	96.311	515	3	9	1	499	1121529	1121015	0.0	832
045b75fa-18c8-4ea9-86a6-b7b2d95686f4	chr_3	91.098	528	15	20	1	500	3868253	3868776	0.0	686
045b75fa-18c8-4ea9-86a6-b7b2d95686f4	chr_2	95.171	497	12	7	1	487	17806788	17807282	0.0	774
045b75fa-18c8-4ea9-86a6-b7b2d95686f4	chr_2	96.414	502	10	7	2	500	1119392	1118896	0.0	821
de3a8c43-9698-4409-bcd8-9217781fa43e	chr_2	96.647	507	7	7	2	500	1121015	1121519	0.0	833
3a9b2d8e-6870-4955-91a4-d8ac0773e1f2	chr_3	92.248	516	15	16	4	498	3868761	3868250	0.0	708
3a9b2d8e-6870-4955-91a4-d8ac0773e1f2	chr_2	97.628	506	1	8	2	500	1121015	1121516	0.0	857
3a9b2d8e-6870-4955-91a4-d8ac0773e1f2	chr_2	97.228	505	5	8	1	499	1118891	1119392	0.0	846
3a9b2d8e-6870-4955-91a4-d8ac0773e1f2	chr_2	96.223	503	11	6	1	496	17807291	17806790	0.0	817
1e782ac7-927d-4ff7-bb6c-f4fab8c6d9ef	chr_2	93.360	497	13	14	4	483	1118899	1119392	0.0	717
1e782ac7-927d-4ff7-bb6c-f4fab8c6d9ef	chr_2	95.882	510	8	7	2	500	1121015	1121522	0.0	813
ab61526a-6335-4a0a-9b38-d6ac7d077f59	chr_3	90.891	516	22	17	3	500	3868761	3868253	0.0	669
ab61526a-6335-4a0a-9b38-d6ac7d077f59	chr_2	95.294	510	8	9	2	500	1121015	1121519	0.0	795
ab61526a-6335-4a0a-9b38-d6ac7d077f59	chr_2	98.008	502	6	4	1	499	1118892	1119392	0.0	869
ab61526a-6335-4a0a-9b38-d6ac7d077f59	chr_2	92.607	514	20	8	1	500	17807291	17806782	0.0	723
64b7f45e-9fd9-4c31-9d49-32230d4f73f5	chr_2	96.063	508	3	9	1	499	1121514	1121015	0.0	811
61fb1071-a2c7-4a70-952d-a4aef7542325	chr_2	92.023	514	20	16	2	500	1121015	1121522	0.0	702
50412262-3635-4a54-a245-2561be07e902	chr_3	93.436	518	13	12	1	500	3868253	3868767	0.0	749
50412262-3635-4a54-a245-2561be07e902	chr_2	96.252	507	11	4	1	500	17806786	17807291	0.0	824
50412262-3635-4a54-a245-2561be07e902	chr_2	99.402	502	0	2	2	500	1119392	1118891	0.0	907
aee54c75-c3fa-4094-899f-bf4150120a44	chr_2	97.222	504	2	7	1	499	1121511	1121015	0.0	843
e0c9398f-b1ae-4578-9a23-3df0f3f7bcd1	chr_2	97.813	503	3	6	2	500	1121015	1121513	0.0	861
eb46a6d7-a976-47a5-91da-1acc1f277a4d	chr_1	96.370	303	3	7	1	296	21155081	21155382	3.51e-138	492
eb46a6d7-a976-47a5-91da-1acc1f277a4d	chr_1	96.471	510	5	10	1	499	21154875	21155382	0.0	830
342128e4-f15c-4db1-81f5-5f253ee3ee8f	chr_3	92.621	515	13	18	1	500	3868253	3868757	0.0	717
342128e4-f15c-4db1-81f5-5f253ee3ee8f	chr_2	94.141	512	11	11	1	500	17806787	17807291	0.0	761
342128e4-f15c-4db1-81f5-5f253ee3ee8f	chr_2	98.020	505	3	5	2	500	1119392	1118889	0.0	870
053d7587-cc22-4767-8ceb-90bf699f78c9	chr_2	96.421	503	12	6	1	499	1118892	1119392	0.0	824
0e9594e4-f826-4834-82d7-60ba8e9bc962	chr_3	93.462	520	10	13	1	500	3868768	3868253	0.0	750
0e9594e4-f826-4834-82d7-60ba8e9bc962	chr_2	99.400	500	2	1	1	499	1118893	1119392	0.0	905
0e9594e4-f826-4834-82d7-60ba8e9bc962	chr_2	97.024	504	10	2	1	500	17807291	17806789	0.0	843
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_3	89.827	521	20	23	1	500	3868253	3868761	0.0	638
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_2	90.215	511	32	14	1	500	17806788	17807291	0.0	651
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_2	94.152	513	14	14	2	500	1119392	1118882	0.0	767
4ba865bc-b467-4e4b-a0f9-80458f5ecf45	chr_1	99.800	500	0	1	2	500	21155382	21154883	0.0	917
4ba865bc-b467-4e4b-a0f9-80458f5ecf45	chr_1	99.661	295	0	1	207	500	21155382	21155088	4.45e-152	538
eabff0e9-febb-4234-9434-e2a205d9081d	chr_2	96.552	464	10	3	1	459	17806829	17807291	0.0	763
eabff0e9-febb-4234-9434-e2a205d9081d	chr_2	98.403	501	2	5	2	500	1119392	1118896	0.0	876
